h_func,experiment_index,n_samples,n_classes,ERT_L1_ECE_BetterCatBoost,ERT_L1_ECE_Binning_Classic,ERT_L1_ECE_CheapBetterLGBMClassifier,ERT_L1_ECE_InitLogitCatboostClassifier,ERT_L1_ECE_InitLogitLGBMClassifier,ERT_L1_ECE_IsotonicPredictor,ERT_L1_ECE_NadarayaWatson,ERT_L1_ECE_PartitionWise,ERT_L1_ECE_RF,ERT_L1_ECE_SMSPredictor,ERT_L1_ECE_TRUE,ERT_L1_ECE_TSPredictor,ERT_L1_ECE_TabPFN,ERT_L1_ECE_XT,ERT_L1_ECE_overfitted_IsotonicPredictor,ERT_L1_ECE_overfitted_PartitionWise,ERT_L1_ECE_overfitted_SMSPredictor,ERT_L1_ECE_overfitted_TSPredictor,ERT_L1_ECE_tabICLv2,ERT_generalized_norm_score_2_BetterCatBoost,ERT_generalized_norm_score_2_Binning_Classic,ERT_generalized_norm_score_2_CheapBetterLGBMClassifier,ERT_generalized_norm_score_2_InitLogitCatboostClassifier,ERT_generalized_norm_score_2_InitLogitLGBMClassifier,ERT_generalized_norm_score_2_IsotonicPredictor,ERT_generalized_norm_score_2_NadarayaWatson,ERT_generalized_norm_score_2_PartitionWise,ERT_generalized_norm_score_2_RF,ERT_generalized_norm_score_2_SMSPredictor,ERT_generalized_norm_score_2_TRUE,ERT_generalized_norm_score_2_TSPredictor,ERT_generalized_norm_score_2_TabPFN,ERT_generalized_norm_score_2_XT,ERT_generalized_norm_score_2_overfitted_IsotonicPredictor,ERT_generalized_norm_score_2_overfitted_PartitionWise,ERT_generalized_norm_score_2_overfitted_SMSPredictor,ERT_generalized_norm_score_2_overfitted_TSPredictor,ERT_generalized_norm_score_2_tabICLv2,time_BetterCatBoost,time_CheapBetterLGBMClassifier,time_InitLogitCatboostClassifier,time_InitLogitLGBMClassifier,time_IsotonicPredictor,time_NadarayaWatson,time_PartitionWise,time_RF,time_SMSPredictor,time_TSPredictor,time_TabPFN,time_XT,time_overfitted_IsotonicPredictor,time_overfitted_PartitionWise,time_overfitted_SMSPredictor,time_overfitted_TSPredictor,time_tabICLv2
perfectly_calibrated_mc,1.0,200.0,3.0,-0.070249972411406,0.2310542298195955,-0.195154847955958,-0.0778716827073972,-0.0115989811565256,-0.0729965005088181,-0.1421044880773484,-0.0158793946224058,-0.0500194022657728,-0.0353510208656087,5.4437475015674273e-17,0.1055832753074157,-0.1793312523625597,0.0148775647681534,0.2526286422945786,0.1830966501519562,0.1417120735932292,0.1055832753074157,-0.2005367556663958,-0.0435819086060636,0.1496428053865797,-0.1289449741297186,-0.0590353508554929,-0.0252645240576753,-0.0433980446138787,-0.0946042906500472,-0.0060059740915659,-0.0361025384067475,-0.0307363710172089,4.2622636827801e-17,0.0716126989098019,-0.1219341711521846,0.0075769817828248,0.1735790251264638,0.1223318436442855,0.0910097146023718,0.0709264895506184,-0.1313234489854931,4.646682262420654,1.5741908550262451,1.4919509887695312,0.93459153175354,0.0203707218170166,0.0213968753814697,0.0800728797912597,5.208452701568604,0.1078951358795166,0.0126807689666748,1.7149484157562256,3.9328458309173584,0.0037295818328857,0.0051789283752441,0.0264046192169189,0.0026614665985107,1.667983055114746
perfectly_calibrated_mc,1.0,264.0,3.0,0.0162159364717017,0.2064530923896735,0.0445386429758937,0.0817662830310506,0.0392337062256985,0.0213468882262866,0.0682395884720625,-0.0313222744790365,0.09852892384449,0.0144654631465109,5.4437475015674273e-17,0.0463290381227485,0.0018064781850755,0.0541312203460358,0.2977084225989332,0.1438335628150803,0.0880480050960744,0.0467244132731088,0.0274625936921274,0.0204244499002615,0.130096102618523,0.0238146404690608,0.0508109310258169,0.0192179077617777,0.0262444444749181,0.0201152945077124,-0.0213181291158423,0.0725961755834882,0.0130275586282057,4.2622636827801e-17,0.0281556990441556,0.0048452146571906,0.0400760220609053,0.188762602930907,0.0976274644252231,0.070467023841298,0.0284534302869675,0.0178977501865486,6.530659437179565,1.794203281402588,1.5369865894317627,0.9881551265716552,0.0199038982391357,0.0093827247619628,0.0455291271209716,5.241702795028687,0.1067452430725097,0.0135190486907958,1.5266740322113037,3.940662384033203,0.0038087368011474,0.005002737045288,0.0271577835083007,0.0028820037841796,1.4929091930389404
perfectly_calibrated_mc,1.0,350.0,3.0,-0.0268431561104621,0.1740392085994538,0.0361460846676318,0.0162161822270683,0.0218179399582547,0.0371313214124283,0.0340753116727296,0.0025255886800911,-0.0480331422093307,0.0371924044998156,5.4437475015674273e-17,-0.0143200792139193,0.0052045885989048,0.0216125406547216,0.2584538720232921,0.1187630265110934,0.12358301335082,0.0470766481570034,0.0176540532344255,-0.0053428899054181,0.1116756957243702,0.0316693894476019,0.0263553470885901,0.0260464009099332,0.0153374194891093,0.0306936309302874,-0.0024433205821209,-0.01973445784606,0.0285781020151291,4.2622636827801e-17,-0.0110057454859951,0.0123213434821175,0.0018450090238581,0.1660371328339256,0.0789493885032941,0.0763892631920966,0.0305117111650986,0.0219552836187789,6.229708909988403,1.6157982349395752,1.6300547122955322,0.9814226627349854,0.0203971862792968,0.0103373527526855,0.0463478565216064,5.373855829238892,0.1319582462310791,0.0143859386444091,1.5204384326934814,4.032209634780884,0.0038626194000244,0.0052099227905273,0.0177788734436035,0.0031704902648925,1.3278405666351318
perfectly_calibrated_mc,1.0,462.0,3.0,-0.0267422205536364,0.1529940939506005,0.0183100328860281,-0.0131809875953196,0.0317151782476432,0.009811981114518,-0.0108320048074216,-0.0589940695245603,-0.0317517238263994,0.0420585052755064,5.4437475015674273e-17,-0.0129361412325639,-0.0026378182754221,-0.0391651857538062,0.2395338204863842,0.119698403281977,0.132281826427318,0.0321447783767815,0.0526597689518008,-0.0087155201137453,0.0987640503256462,0.0086309267736925,-0.0076311031172845,0.0248780259168219,0.0063242000710263,-0.0217389485161201,-0.029533970637378,-0.0097205413287844,0.0312118197750709,4.2622636827801e-17,-0.0131860245212925,-0.0053567004434877,-0.0120917514307059,0.1588596385130591,0.0702993113417969,0.0836857185726681,0.0143441444277689,0.0374918853936713,8.342102766036987,1.8757259845733645,1.6548361778259275,1.027026653289795,0.020292043685913,0.0109953880310058,0.0460209846496582,5.369680166244507,0.1321544647216797,0.0158033370971679,1.534627914428711,4.059354543685913,0.0039570331573486,0.0056550502777099,0.0276460647583007,0.003511905670166,1.398033857345581
perfectly_calibrated_mc,1.0,612.0,3.0,-0.0171538643958631,0.1258835958722147,0.0028544368952096,0.0082119690515284,0.0164704482427783,0.0017343803126025,-0.0002871449041546,0.0167769916605165,-0.0003513226077635,0.0501289480139066,5.4437475015674273e-17,0.0473710908075119,0.0402782214334141,-0.0486959622376496,0.2511032183992151,0.0563087671604254,0.0778961139244383,0.0474366354408768,0.0483797663658631,-0.000862566428906,0.0813095862616081,1.3750136262025842e-05,0.0086964732426581,0.0163885108150092,0.0130907521447821,-0.0051240901318187,0.0090403676751665,-0.0046402535996417,0.0345488710510038,4.2622636827801e-17,0.0281883858823283,0.0304865255828521,-0.0367821145964196,0.1633946310673515,0.0395814962609421,0.0570964794190112,0.0282161748365717,0.0399908850611303,6.367671489715576,1.5806424617767334,1.670358180999756,1.0257787704467771,0.0214917659759521,0.0112037658691406,0.0478379726409912,5.387877464294434,0.1366801261901855,0.0174252986907959,1.5367991924285889,4.079528570175171,0.0041263103485107,0.0061805248260498,0.028512954711914,0.0039739608764648,1.649461030960083
perfectly_calibrated_mc,1.0,809.0,3.0,-0.0241749446693648,0.0916724661728977,-0.038366415660028,-0.0467505627352616,-0.0207823706632899,0.0073408017950814,-0.0384878394617542,0.0144382535265291,-0.0307879939176735,0.0095831460805398,5.4437475015674273e-17,-0.0354556219861707,-0.0083089794718908,-0.02032186389969,0.2249251362969534,0.0723890546235201,0.0535087507671201,0.0155242131744007,0.0111388911997984,-0.0217148517206194,0.0592117303515236,-0.0228276691418862,-0.033962501407462,-0.0099037073812615,0.0076779999979712,-0.0240753967843147,0.0119710618147268,-0.0178712667145627,0.0080740463818152,4.2622636827801e-17,-0.0236240007903673,-0.007450562550356,-0.0117708169817948,0.14845160876727,0.0482906754116786,0.0361335440236064,-0.0012424490946153,0.0053164266215815,6.800158500671387,1.757112979888916,1.6752049922943115,1.0501251220703125,0.0210814476013183,0.0125370025634765,0.0489935874938964,5.948720216751099,0.1264567375183105,0.020045518875122,1.5703387260437012,4.436015605926514,0.0048613548278808,0.0073039531707763,0.0220849514007568,0.0045766830444335,1.4665660858154297
perfectly_calibrated_mc,1.0,1069.0,3.0,0.0064529909058121,0.1089543715596214,0.0040617968989249,0.0119217923414729,0.0102298284376804,-0.0188403462392396,-0.0040155954216256,0.0036981867400893,-0.0180281950149736,-0.0132608738567165,5.4437475015674273e-17,-0.0063759029276658,-0.0133683952538868,-0.0076187776054877,0.1979588823566471,0.0642389770063442,0.0630123895129948,0.0257598909838939,-0.0501329246615725,0.002831234978105,0.071143557836926,0.0032240896959856,0.0097947840472429,0.0062356276356839,-0.0141496094503405,-0.0022456620493514,0.0046736404588264,-0.0110153349405785,-0.0068590116201513,4.2622636827801e-17,-0.0104563034538387,-0.0104442778563081,-0.0057643484871025,0.135115430905069,0.0376429052646927,0.0368195533946041,0.0169386358976626,-0.029180549553801,8.00719404220581,2.225032329559326,1.853042364120484,1.1128852367401123,0.0217771530151367,0.0154252052307128,0.0524530410766601,5.726551294326782,0.1197834014892578,0.022620677947998,1.6026089191436768,4.353984832763672,0.0044889450073242,0.0067451000213623,0.0242838859558105,0.005415916442871,1.5366756916046145
perfectly_calibrated_mc,1.0,1414.0,3.0,-0.0022452016968625,0.0935121317519929,-0.0072664848085869,-0.0262322697892227,-0.0054353236277243,-0.0152231300024684,0.0044634252210682,-0.0112180521741792,-0.0500601830243326,0.0062729219606291,5.4437475015674273e-17,0.0200975452079542,-0.0031093390272406,-0.0533156730386623,0.1600241081893636,0.0717361334464525,0.0394876452789581,0.0200389415902958,0.0052325633570326,-0.0011290024967612,0.0596853404239172,-0.0078023571284527,-0.0103792657482507,0.0002725118318204,-0.0167914803106943,0.0050782822983833,-0.0078978886362402,-0.034047393796026,0.0068179078606741,4.2622636827801e-17,0.0093028254655259,-0.0011515101867012,-0.0397402737348622,0.104228923109083,0.0455792905652897,0.0301722276095993,0.0092429108974743,0.0078262515719179,6.670625448226929,2.28171706199646,1.888866662979126,1.1503064632415771,0.0224750041961669,0.0215263366699218,0.0554802417755126,4.89172625541687,0.1377575397491455,0.0266382694244384,1.6349849700927734,4.077471494674683,0.0050776004791259,0.006929874420166,0.0291152000427246,0.0065126419067382,1.548274278640747
perfectly_calibrated_mc,1.0,1870.0,3.0,-0.0080988276387643,0.052267321275967,-3.396032025712731e-05,-0.001327851020813,-0.0061100838176217,-0.0272928441892154,-0.0191161028939237,-0.0380565084591816,-0.0393387525566121,0.0043689210253964,5.4437475015674273e-17,-0.0112438084094428,-0.0035735263877113,-0.0302668281514833,0.1506343921167891,0.0109006180747413,0.0384290156970573,-1.9321309603314416e-06,-0.0057939241529205,-0.0056432250376378,0.0335724752998706,-0.004248869575387,0.0010575737638954,-0.0030905289589482,-0.0143381896486842,-0.0130545135726191,-0.0219965339662981,-0.0264090501882285,0.0047865177684613,4.2622636827801e-17,-0.0064011204504496,0.0011741547239959,-0.0182910489285872,0.1008799264088916,0.0101504146933468,0.0294153473645002,0.0001469833436689,-0.0042497760048839,7.430584669113159,2.73827862739563,1.9089677333831787,1.1892027854919434,0.0241138935089111,0.0294587612152099,0.0613462924957275,3.32784366607666,0.147782564163208,0.0319311618804931,1.6804664134979248,3.3209807872772217,0.0052387714385986,0.0084824562072753,0.0329804420471191,0.0078952312469482,1.7454826831817627
perfectly_calibrated_mc,1.0,2473.0,3.0,-0.0023495763793741,0.0746992261810402,-0.0112611514542082,-0.0017856600061617,-0.0167637307931147,0.0025739982479126,0.0015109748234845,0.0211827445513553,-0.005975844623914,-0.0185616370633654,5.4437475015674273e-17,0.0164047343090449,-0.013513346739184,-0.0014330892035927,0.159389635992784,0.0101271178848099,0.0225493901585016,0.0164902040181695,-0.0280964269574275,-0.0013828707314685,0.0479310341930164,-0.0066175657145755,-0.0062734619647272,-0.0095376372338527,0.0045008956505312,0.001702808653995,0.012766947727675,-0.0067651008305874,-0.0091324431763762,4.2622636827801e-17,0.0106560917524963,-0.0091702118614427,-0.0044273730649499,0.103393130476689,0.0079799719561335,0.0139974915861733,0.0106730137179723,-0.0193643558129656,7.731462955474853,3.3552188873291016,1.9065039157867432,1.2338652610778809,0.0259642601013183,0.0429174900054931,0.070697546005249,3.1043388843536377,0.1473629474639892,0.0388970375061035,1.7480502128601074,2.555391550064087,0.0057582855224609,0.010228157043457,0.025357961654663,0.0097544193267822,1.5836389064788818
perfectly_calibrated_mc,1.0,3270.0,3.0,-0.0069327143624763,0.0527305034023189,-0.0005309303045131,-0.0541916919470799,-0.042033801375713,0.0027361291764825,-0.0334407706130903,-0.0204257475616078,0.0238448115212679,-0.0412771952455056,5.4437475015674273e-17,-0.0028604204783273,-0.0294083674509862,0.0327945989506421,0.1475028766805351,0.031735784696742,0.0129255018114467,0.0002525214544662,-0.0213604033747493,-0.0074453539558034,0.0337819785704091,-0.0004010804098701,-0.0345210174860095,-0.0258072613887301,0.000919743817913,-0.0213158456329513,-0.0136237881355136,0.0158634386513307,-0.0287619786183143,4.2622636827801e-17,-0.0028812931219456,-0.022598956781569,0.0152406223396591,0.0925917205605822,0.0176090731088615,0.0108102793470174,0.0011883712448541,-0.0164711114326951,8.972033262252808,4.186116456985474,2.0274674892425537,1.2808988094329834,0.0277633666992187,0.0761880874633789,0.0791473388671875,3.240400791168213,0.1828255653381347,0.0481853485107421,1.8530292510986328,2.5830111503601074,0.0064725875854492,0.0107319355010986,0.0391290187835693,0.0122461318969726,1.6810832023620603
perfectly_calibrated_mc,1.0,4324.0,3.0,-0.0147423669106509,0.0546787210391289,-0.0096172213608689,0.0036952431743601,0.0008318062369513,-0.0171755138944966,-0.0118818897960569,2.652200290652329e-05,-0.0029898898838717,0.0155160181468229,5.4437475015674273e-17,-0.0161366042042648,-0.0065152493931382,-0.0131753108732123,0.1195232120374676,0.0113553374723112,0.0288798283249622,0.0129091243708101,0.0138087163727754,-0.0091054458493095,0.0352885478432108,-0.0071512903770579,0.0014849920392723,0.000169464453311,-0.0090339727474115,-0.0068246018462655,-0.0011951154738053,-0.0051805830430423,0.0083227950521609,4.2622636827801e-17,-0.0085066026448896,-0.0024472907654874,-0.0101962598410931,0.0787130099468273,0.006679564656961,0.0186450437851146,0.0092099076988821,0.0089287925112804,9.631284475326538,5.3649001121521,2.266639471054077,1.5351436138153076,0.0297963619232177,0.1437642574310302,0.0931503772735595,3.6005759239196777,0.1971766948699951,0.060685396194458,1.972552299499512,2.7237038612365723,0.0074057579040527,0.0109250545501708,0.0478167533874511,0.0157215595245361,1.92116379737854
perfectly_calibrated_mc,1.0,5719.0,3.0,0.001437303310873,0.0496199823134952,-0.0282492911640621,0.0021273983990302,-0.0034539434975536,-0.0171136937298856,-0.0031124466158017,0.0018981737523424,-0.0229726655410131,0.0012844275635345,5.4437475015674273e-17,-0.0089416690060652,0.0019823747150995,-0.0307020587899015,0.1089418756415824,0.026512298491978,0.0222612318626206,-0.0059669503721972,-0.0017510434368001,0.0003047379891012,0.0315157031548107,-0.0177992017676713,0.0033495344560455,-0.0009419600545144,-0.0094596737163457,-0.0021436164453024,-0.0025219006789255,-0.0157796853147566,0.0021068779241309,4.2622636827801e-17,-0.007058185054991,0.0020576958724624,-0.0177471123579676,0.0735752014110362,0.0168302504267516,0.0142068227832688,-0.0037039700993815,-0.004651578045073,10.901193857192991,6.598321437835693,2.436938524246216,1.7786874771118164,0.0326824188232421,0.2655670642852783,0.1210973262786865,3.863725423812866,0.2265474796295166,0.0759251117706298,2.421835899353028,2.7825682163238525,0.0086252689361572,0.0148642063140869,0.0433506965637207,0.0200676918029785,1.889160394668579
perfectly_calibrated_mc,1.0,7562.0,3.0,-0.0104627679370923,0.0283206314626041,0.0144462348338416,-0.0082276513291336,-0.0054940590417372,0.0140679061961877,-0.0150207048363499,-0.0106412103740743,0.0068110045293173,-0.0160200319227901,5.4437475015674273e-17,0.0084166394101698,-0.0114243729981444,0.0114253754666592,0.1044772630631381,-0.0036130689462282,0.0251144022386663,0.0088813774940432,-0.0160290769675335,-0.0061752394882378,0.0183842006894032,0.0068279785417457,-0.0072826714010992,-0.0063061521571343,0.00879378021939,-0.0087768523391692,-0.004154495559768,0.0040066875460899,-0.0099545138080338,4.2622636827801e-17,0.0037411096948158,-0.0047651781088423,0.0080704376262582,0.067515883653529,-0.0053037897425196,0.0142932809128535,0.003716464109603,-0.0078623824357225,11.894717931747437,7.59895920753479,2.6378180980682373,1.9266505241394043,0.0364322662353515,0.457465648651123,0.1344497203826904,4.469881296157837,0.2790327072143554,0.0979483127593994,3.032904863357544,3.0467514991760254,0.0101559162139892,0.0162556171417236,0.0677242279052734,0.0257027149200439,2.117638349533081
perfectly_calibrated_mc,1.0,10000.0,3.0,-0.0118103290104341,0.0252126441213135,-0.0227608294202096,-0.0121276554990762,-0.019105707042707,-0.003434513373039,-0.0022073598732226,-0.0071989027777845,-0.0188287886056075,-0.0108059331133666,5.4437475015674273e-17,-0.0078190550569597,-0.0156246963365934,-0.0248389136436494,0.1045183127950961,0.0044003011330378,0.0146690328427504,0.002201282000798,-0.0001376666095323,-0.0085830015416436,0.0161737032447593,-0.0136071245604824,-0.0089237691093851,-0.013888331810127,-0.0020291349781457,-0.0008898575402162,-0.0036016105706334,-0.0133347789609905,-0.0088754969607518,4.2622636827801e-17,-0.0044882798978193,-0.0075988558159806,-0.0173650923781154,0.0662382057705426,0.0043063098858387,0.0088993186499787,0.00132132786893,-0.002561175118165,12.984381437301636,9.36651349067688,2.835166454315185,1.9690382480621336,0.0419502258300781,0.8136513233184814,0.1428930759429931,5.131101131439209,0.3125975131988525,0.1263940334320068,4.1976478099823,3.477935314178467,0.0126054286956787,0.025740623474121,0.0685896873474121,0.0334506034851074,2.4305620193481445
perfectly_calibrated_mc,2.0,200.0,3.0,0.0033782639160068,0.2263008302472782,-0.0289455284782248,-0.0101266148770863,0.0017172873697623,-0.0926605995871993,-0.0582198120630246,-0.0090412958173595,-0.0012741827240019,0.0190228421050926,5.4524808072393066e-17,0.0362752866551318,-0.084920267100084,-0.002072914138596,0.3485218662155256,0.1548868362118087,0.121799624149386,0.0316895629578855,-0.040024325463494,-0.0189829821688468,0.1480060652686085,-0.0132469985630177,-0.0076347075416695,-0.0004624845131333,-0.0597118258326749,-0.0428166164679454,-0.0131783279234569,0.0045763978676495,0.00225250094326,4.196040073074348e-17,0.0388254892250238,-0.0509249377038817,-0.0058586005223595,0.2282204340337126,0.1041101993631679,0.0762304223944708,0.0391224702849894,-0.0299320536717163,4.042002201080322,1.8334300518035889,1.4693474769592283,0.9227280616760254,0.0204284191131591,0.0168995857238769,0.0800080299377441,5.193911552429199,0.10986328125,0.0128800868988037,2.531564712524414,3.934511184692383,0.0037569999694824,0.0050230026245117,0.0189511775970459,0.0027482509613037,2.375206470489502
perfectly_calibrated_mc,2.0,264.0,3.0,-0.0676401604195938,0.181369709864639,-0.0985842117929127,0.0064767816236448,-0.0591165184936204,-0.0847561603421104,-0.0116547943781883,-0.0195313871632155,-0.0549975227399227,-0.0682482222591887,5.4524808072393066e-17,-0.0986355148338783,-0.0023930729152901,-0.0541862407787578,0.2911450322136591,0.1835742189256343,0.0816567346398469,0.0056598800578419,-0.014092467437312,-0.0385671146384639,0.116531737770423,-0.0657286395053759,-0.0042656938449418,-0.0456686727836937,-0.0386058199044252,-0.0109715594505755,-0.0102353862068086,-0.0389316890294504,-0.0447263508769926,4.196040073074348e-17,-0.0573147207526297,-0.0025751566371241,-0.0456111141718586,0.1927927759530142,0.1096123118566307,0.0487079217596242,0.0036592544171385,-0.0095135980164481,5.350353002548218,1.4165949821472168,1.5129129886627195,0.9414029121398926,0.0198035240173339,0.0092787742614746,0.0456645488739013,5.211343765258789,0.108407974243164,0.0137879848480224,2.329233407974243,3.926322221755981,0.0038168430328369,0.0054283142089843,0.0231637954711914,0.0029463768005371,2.3114330768585205
perfectly_calibrated_mc,2.0,350.0,3.0,-0.0067695207189986,0.2008768589160071,0.0257768035747158,-0.0104592642931844,-0.0031196338356669,0.0238474673681283,-0.0192248645019941,-0.0042600515212836,-0.0924187581357032,0.0049193891066414,5.4524808072393066e-17,0.0290229778074791,-0.0037609259876752,-0.0987710593071073,0.2383699987077393,0.1581899619137093,0.0730660954093802,0.0290229778074791,-0.0227702945531421,-0.0131458969430584,0.1269204685897549,0.0081233557912521,-0.0108496978630788,0.0019967056368342,0.0184426638046729,-0.0148318831063628,-0.0020577010955793,-0.0695528005449404,0.0105154097592176,4.196040073074348e-17,0.0261640716162009,-0.0031169383992279,-0.0753555825741427,0.1702279159966117,0.0974396676571107,0.0539539337276415,0.0259398079655661,-0.0181813796333887,6.561555862426758,1.3826031684875488,1.574359893798828,0.9698607921600342,0.0202207565307617,0.0103344917297363,0.0463697910308837,5.384199380874634,0.1090230941772461,0.0146706104278564,2.2930500507354736,4.024505138397217,0.0039050579071044,0.0052850246429443,0.0236265659332275,0.0031955242156982,2.144760608673096
