h_func,experiment_index,n_samples,n_classes,ERT_L1_ECE_BetterCatBoost,ERT_L1_ECE_Binning_Classic,ERT_L1_ECE_CheapBetterLGBMClassifier,ERT_L1_ECE_InitLogitCatboostClassifier,ERT_L1_ECE_InitLogitLGBMClassifier,ERT_L1_ECE_IsotonicPredictor,ERT_L1_ECE_NadarayaWatson,ERT_L1_ECE_PartitionWise,ERT_L1_ECE_RF,ERT_L1_ECE_TRUE,ERT_L1_ECE_TSPredictor,ERT_L1_ECE_TabPFN,ERT_L1_ECE_XT,ERT_L1_ECE_overfitted_IsotonicPredictor,ERT_L1_ECE_overfitted_PartitionWise,ERT_L1_ECE_overfitted_TSPredictor,ERT_L1_ECE_tabICLv2,time_BetterCatBoost,time_CheapBetterLGBMClassifier,time_InitLogitCatboostClassifier,time_InitLogitLGBMClassifier,time_IsotonicPredictor,time_NadarayaWatson,time_PartitionWise,time_RF,time_TSPredictor,time_TabPFN,time_XT,time_overfitted_IsotonicPredictor,time_overfitted_PartitionWise,time_overfitted_TSPredictor,time_tabICLv2
underconfident_binary,2.0,2473.0,bin,0.1317071666318486,0.1324353134544303,0.1304943620001762,0.1293540092316945,0.1319293483583881,0.1322477544308108,0.1329913035542654,0.1284630267503197,0.1154523546725562,0.1305456171766766,0.1193013484180357,0.1337284171182733,0.1114549585617203,0.1340685361393745,0.1325858149442134,0.1193024441110861,0.1335946159251195,4.225197076797485,2.0637123584747314,1.656625747680664,1.1946349143981934,0.0152924060821533,0.0440773963928222,0.0349600315093994,5.704863786697388,0.0326282978057861,2.4596364498138428,4.6079607009887695,0.0029950141906738,0.0055761337280273,0.0091421604156494,2.1155266761779785
underconfident_binary,2.0,3270.0,bin,0.1346635317076724,0.1291511876541462,0.1356567550863213,0.1325058468606728,0.1330066657589381,0.1330604457454813,0.1329561433439737,0.1321815654787373,0.113564782382525,0.1305456171766766,0.1251449173409528,0.1349745293248047,0.110796333881015,0.1357091761386302,0.1352346806041304,0.1251449173409528,0.1354420204898129,5.192950248718262,2.216388940811157,1.6543190479278564,1.2287890911102295,0.0159506797790527,0.0744519233703613,0.0381021499633789,4.022206544876099,0.0398118495941162,2.9068286418914795,4.575460195541382,0.0031189918518066,0.0062272548675537,0.011362075805664,2.280113220214844
underconfident_binary,2.0,4324.0,bin,0.127586310092061,0.1274481797222512,0.1267305397465357,0.1283818756581259,0.1276068338057558,0.1272311072133128,0.1288325467296526,0.125255473376523,0.11047210715043,0.1305456171766766,0.1208752357995094,0.1288440661910904,0.1075954886993422,0.1309661980066254,0.1269016580555098,0.1208745641758274,0.1281672785851294,5.529944181442261,2.653385877609253,1.7073814868927002,1.2528815269470217,0.0165450572967529,0.1314775943756103,0.0436708927154541,3.223123073577881,0.0490782260894775,3.63618278503418,4.513115644454956,0.0034012794494628,0.0069341659545898,0.0144076347351074,2.5189170837402344
underconfident_binary,2.0,5719.0,bin,0.1303028033096029,0.1312298681808134,0.1303273690002689,0.1307410333186923,0.1303454098839366,0.1299466795347292,0.1327753087067845,0.1328150910348247,0.1170578541153387,0.1305456171766766,0.1163266332508535,0.1328315262936618,0.1151105083428675,0.1343475899136768,0.1332685112618283,0.11632571077307,0.1321157428926303,5.7434399127960205,2.981978416442871,1.7278449535369873,1.2916820049285889,0.0176773071289062,0.2683167457580566,0.048295259475708,3.3641669750213623,0.0615627765655517,5.034018754959106,4.109619140625,0.0037271976470947,0.0086011886596679,0.018761396408081,2.818487405776977
underconfident_binary,2.0,7562.0,bin,0.1277370771480022,0.1269327258838258,0.1274928422347759,0.12903686843056,0.1280193839307154,0.1265205487217389,0.1285706563560567,0.1258642301098104,0.1130228503302351,0.1305456171766766,0.1177546613588423,0.1287610903755276,0.1121721321984176,0.1308898921513815,0.1284771233447288,0.1177534638775109,0.1284802745145218,7.065754652023315,3.695732831954956,1.7897212505340576,1.3214564323425293,0.0188429355621337,0.4684734344482422,0.0518429279327392,3.724033832550049,0.078704833984375,6.360585927963257,2.71212100982666,0.004105806350708,0.0090577602386474,0.0237376689910888,3.355979681015014
underconfident_binary,2.0,10000.0,bin,0.1269402298917938,0.1257073172490301,0.1270604300281714,0.1267338934063032,0.126551631305235,0.1259767843009736,0.127506273359139,0.1278386947865776,0.1163832384974746,0.1305456171766766,0.1189681347627322,0.1280451436622278,0.1148425424106312,0.1288721585958137,0.1281218987616665,0.1189681347627322,0.1280060033762255,6.857048511505127,4.74971604347229,1.8405883312225344,1.412950038909912,0.0207164287567138,0.8274133205413818,0.0584082603454589,4.121989488601685,0.1003103256225586,8.862933874130249,2.6758627891540527,0.0047070980072021,0.0099244117736816,0.0307519435882568,4.087953329086304
underconfident_binary,3.0,200.0,bin,0.1188147586316954,0.1362213856378005,0.1282901662513293,0.1345924996414054,0.1405263499681407,0.1312638937323967,0.1406768195615275,0.1319316835329433,0.124305706190013,0.1310254218105548,0.119924484179863,0.1406618473727283,0.1228271792665182,0.146965660976521,0.1446139443759159,0.119924484179863,0.1406763821122229,5.305917024612427,1.4892463684082031,1.842113733291626,1.2609970569610596,0.0127723217010498,0.0081353187561035,0.0264005661010742,5.1281492710113525,0.0116767883300781,2.125171661376953,3.745424032211304,0.0024032592773437,0.0038635730743408,0.0024092197418212,1.924119234085083
underconfident_binary,3.0,264.0,bin,0.1066614571049039,0.1208763456340974,0.1145594425837313,0.1140349177494327,0.1216283721015226,0.1189923764732379,0.116745999059838,0.1081694179010833,0.0820866068133852,0.1310254218105548,0.1014402207685319,0.1225085336517848,0.0813951314508937,0.1331674654056251,0.1150140278520542,0.1014762965630663,0.1176972045715935,4.436779975891113,1.5440196990966797,1.753400802612305,1.2664766311645508,0.0137665271759033,0.0085012912750244,0.0272407531738281,5.186819076538086,0.0123584270477294,2.1136462688446045,3.850761890411377,0.0024197101593017,0.004152774810791,0.0025422573089599,1.922945976257324
underconfident_binary,3.0,350.0,bin,0.1414580992596662,0.1463122243479329,0.1388505802709098,0.1422477315636845,0.1433479246285561,0.1403529196987966,0.1476742996973612,0.139194345447239,0.1291313083116222,0.1310254218105548,0.1365475515949065,0.1379828191469701,0.1212746100532208,0.151741662974694,0.142686239584632,0.1365475515949065,0.1469565993748812,5.879934072494507,1.5709095001220703,1.7698485851287842,1.2873060703277588,0.0128185749053955,0.0086636543273925,0.025043249130249,5.236300706863403,0.0130696296691894,2.3169729709625244,3.877852201461792,0.002436876296997,0.0040609836578369,0.0027718544006347,1.927645921707153
underconfident_binary,3.0,462.0,bin,0.1297706785293689,0.1347980581649963,0.1314142411591758,0.1388013999806897,0.1329619570710998,0.1374655644265676,0.12967028086366,0.1365165767332189,0.1167944099271048,0.1310254218105548,0.1242254239501746,0.1424347786427031,0.1154617901466806,0.143058657286806,0.1347980581649964,0.1243075447684163,0.1369390718363053,4.774192571640015,1.7458765506744385,1.7530953884124756,1.2828946113586426,0.0136775970458984,0.0091280937194824,0.0281345844268798,5.245655059814453,0.0141739845275878,2.238434314727783,3.9697093963623047,0.0024638175964355,0.0042872428894042,0.0030152797698974,1.964184284210205
underconfident_binary,3.0,612.0,bin,0.1165235134289716,0.121907878331962,0.1183439326773386,0.1218301053913841,0.1195451713429261,0.1192475225252664,0.1196434873673348,0.1133268782740122,0.1016857196277418,0.1310254218105548,0.1098763730604771,0.1197120680199879,0.102724261657285,0.1289388892996907,0.120093663294933,0.1098760013262081,0.1204443292714069,4.23241138458252,1.669992446899414,1.7780065536499023,1.2843420505523682,0.013355016708374,0.0100810527801513,0.0292580127716064,5.3549745082855225,0.0154981613159179,2.2622389793396,4.057138681411743,0.0025067329406738,0.0044481754302978,0.003373384475708,2.079785346984864
underconfident_binary,3.0,809.0,bin,0.1309638927058545,0.1317834318373151,0.1277878760025376,0.1308452376947296,0.1307977090023414,0.1329073992956732,0.1269101803999573,0.1295101082341754,0.1256117957677029,0.1310254218105548,0.1173901189880879,0.1273124847613748,0.126917190859897,0.1358134559265018,0.134368075418822,0.1174126809204299,0.1269047252552588,4.803159952163696,1.8190817832946773,1.7577078342437744,1.2873380184173584,0.0136921405792236,0.0112090110778808,0.0312330722808837,5.983602285385132,0.0172786712646484,2.252314567565918,4.652934789657593,0.0025854110717773,0.0044615268707275,0.0038013458251953,2.1252267360687256
underconfident_binary,3.0,1069.0,bin,0.1311574152090379,0.1352294170808244,0.1291398731922964,0.129246814081238,0.1321690404679482,0.1369677018839281,0.1298199053573679,0.1337849273430428,0.1142926903121656,0.1310254218105548,0.1144373588147917,0.1297916849917763,0.1113664745045686,0.1375109472849044,0.1338460659917242,0.1144217595001793,0.1312828825527497,4.844338417053223,1.8268022537231443,1.7943012714385986,1.293562412261963,0.0149886608123779,0.0154657363891601,0.0305464267730712,6.035888433456421,0.020207405090332,2.3090062141418457,4.40838885307312,0.0026113986968994,0.0052111148834228,0.0044307708740234,2.212820291519165
underconfident_binary,3.0,1414.0,bin,0.1382970018867347,0.1379105000287742,0.1392464961567645,0.139227827319283,0.1363894089111175,0.1367905791585801,0.1391525282496689,0.1388925858879389,0.1219093200828288,0.1310254218105548,0.1105774820612612,0.1388538995658511,0.1177873016321795,0.1413713862120434,0.1396721669586821,0.1105819156012047,0.1396677761719801,4.78208589553833,1.885451078414917,1.774193286895752,1.304373264312744,0.0148775577545166,0.0214111804962158,0.0329971313476562,6.162457227706909,0.023144245147705,2.3228254318237305,4.496429443359375,0.0026648044586181,0.0050065517425537,0.005265474319458,2.2350285053253174
underconfident_binary,3.0,1870.0,bin,0.1300270228105846,0.1231092039685679,0.1294424289469729,0.1311263848445338,0.1306773158424186,0.1309740308043812,0.131226709666664,0.1308028981913408,0.1054782908823118,0.1310254218105548,0.1152647083590507,0.1316754752323521,0.1033882187174527,0.1335050977103108,0.131606949826446,0.1152647083590508,0.1326487209687515,4.9886791706085205,2.130593776702881,1.8035714626312256,1.3121306896209717,0.0153946876525878,0.0306916236877441,0.0343539714813232,6.0777997970581055,0.0268440246582031,2.519479513168335,4.561526536941528,0.0027871131896972,0.0053408145904541,0.0062413215637207,2.1321611404418945
underconfident_binary,3.0,2473.0,bin,0.1275152417343019,0.1248692193868744,0.1253936881858957,0.1283669514986282,0.1270211473685786,0.1283546377992223,0.1292916676221682,0.1290801750054795,0.102251267627209,0.1310254218105548,0.1192671261047799,0.1295007133308851,0.0998261929102908,0.130855791757193,0.1294900175019837,0.1192750065305089,0.1301290942784683,4.64295768737793,2.3298254013061523,1.8269996643066408,1.347637176513672,0.0159480571746826,0.0460700988769531,0.035794973373413,5.389925003051758,0.0324277877807617,2.532712697982788,4.553446054458618,0.0029656887054443,0.0057184696197509,0.0077261924743652,2.2206764221191406
underconfident_binary,3.0,3270.0,bin,0.1267101673814642,0.1315494612028297,0.1258949056375556,0.1296618723651651,0.1279683767895434,0.1271740329359881,0.1309704491077845,0.1295940732107116,0.1202951532843937,0.1310254218105548,0.1149322628273105,0.1309408482627954,0.1164581588100475,0.1334692038904989,0.1321397119213071,0.1149322628273105,0.1314615445762821,4.735880374908447,2.621458053588867,1.8621368408203125,1.3861770629882812,0.0157551765441894,0.0766801834106445,0.0387277603149414,3.643299102783203,0.0394794940948486,2.933723926544189,4.533618450164795,0.0031771659851074,0.006493330001831,0.0096223354339599,2.387186288833618
underconfident_binary,3.0,4324.0,bin,0.1344502224619186,0.1335056433289773,0.1318807803871533,0.1324764918220813,0.1322348878830181,0.1338089243410334,0.1342389863913287,0.1323089586666165,0.1176163519636436,0.1310254218105548,0.1177536350901636,0.1329257911482422,0.1155685384275465,0.1351718882489249,0.1265812153573758,0.1177547732257335,0.13367686304452,6.415658235549927,2.6516809463500977,1.861398458480835,1.4454104900360107,0.0169041156768798,0.1332809925079345,0.0424509048461914,3.209273099899292,0.0487632751464843,3.684715032577514,4.337037563323975,0.0033187866210937,0.0082230567932128,0.0121409893035888,2.792405366897583
underconfident_binary,3.0,5719.0,bin,0.1298196673034059,0.1257529672111924,0.1277353046915174,0.1302341860941628,0.129294360252616,0.1281497132456435,0.1312560450855079,0.1331209858441687,0.1107268037350983,0.1310254218105548,0.1137116410906935,0.1306748292200912,0.1096510128478375,0.1326851930933483,0.1310309164033935,0.113711218072448,0.130478247730518,6.300035715103149,3.481187105178833,1.8903520107269287,1.4531657695770264,0.0177595615386962,0.2790393829345703,0.048332929611206,3.375831365585327,0.0618376731872558,4.9043262004852295,3.133490085601806,0.0037112236022949,0.0082237720489501,0.0156896114349365,3.0010342597961426
underconfident_binary,3.0,7562.0,bin,0.1284505093798122,0.1279517277909874,0.1254684692057018,0.1300290911436193,0.1282235405349907,0.1290441815407712,0.1291792031432123,0.1297186929111557,0.11168913950896,0.1310254218105548,0.1195266119592531,0.1291790005702554,0.1092918494731765,0.1307395613678937,0.1271773119256981,0.1195265821013998,0.1285765813872671,7.205819129943848,3.714693546295166,1.9310333728790283,1.5051884651184082,0.0193548202514648,0.4718923568725586,0.0525629520416259,3.702390432357788,0.0783784389495849,6.430331468582153,2.70754623413086,0.0040802955627441,0.0096237659454345,0.0198991298675537,3.4385440349578857
underconfident_binary,3.0,10000.0,bin,0.1272568705659615,0.1278492164541389,0.1261907145404908,0.1275300859129691,0.126811624846768,0.1269608335854718,0.1286596877104933,0.1235416526409802,0.1121203898952961,0.1310254218105548,0.1153313401093945,0.1285116861426496,0.1089048045253472,0.1290643655948135,0.1284528839560096,0.1153313401093945,0.1287571972131813,7.676034450531006,5.025026321411133,2.006879568099976,1.5155160427093506,0.0207915306091308,0.8184282779693604,0.0577046871185302,4.147584676742554,0.1026670932769775,9.159034013748167,2.5921072959899902,0.0047285556793212,0.0110013484954833,0.0258657932281494,4.152154922485352
underconfident_binary,4.0,200.0,bin,0.0725784099188966,0.1172374901285423,0.0944185620213048,0.094705648297054,0.0977116022407036,0.0995096079274843,0.0939409370186895,0.0836422806172495,0.0828340328081348,0.1307785286200858,0.0845637824160381,0.0832404767515527,0.0742064896468379,0.1315584765674564,0.1148045721794423,0.0845637824160381,0.1082112694981314,4.911317586898804,1.578596591949463,1.793182134628296,1.236858606338501,0.0135767459869384,0.008446455001831,0.0290069580078125,5.195979833602905,0.0118513107299804,2.4953792095184326,3.853360652923584,0.0024406909942626,0.00407075881958,0.0024340152740478,2.23621678352356
underconfident_binary,4.0,264.0,bin,0.1368951590263656,0.1350775306973418,0.1382558462024562,0.139186005259124,0.1529683118137192,0.1369953181159647,0.1463344715393541,0.1360107259121248,0.140538043375494,0.1307785286200858,0.1415482556038323,0.1400327433644424,0.1346273504511656,0.1535180494687583,0.1455497034987711,0.1417472280582056,0.1463343208734624,5.7939324378967285,1.6248619556427002,1.730931282043457,1.244884967803955,0.0131950378417968,0.0086205005645751,0.0280487537384033,5.237476110458374,0.0124635696411132,2.50784969329834,3.873700857162476,0.0024895668029785,0.0044119358062744,0.0025980472564697,2.2058305740356445
underconfident_binary,4.0,350.0,bin,0.1398004082456972,0.1376407546950713,0.144016979598988,0.1444039306338784,0.1394689170996041,0.1472663519691355,0.1337160383252415,0.1370076827879806,0.1272435466256536,0.1307785286200858,0.1229041304925369,0.1352500492164081,0.1258008651890419,0.1472663519691355,0.136079314873081,0.1229041304925368,0.1326734290780268,5.000443935394287,1.5948033332824707,1.7036285400390625,1.2423076629638672,0.0131843090057373,0.0091214179992675,0.0298755168914794,5.240212440490723,0.0131981372833251,2.5261993408203125,3.907133102416992,0.0024635791778564,0.0043110847473144,0.0028023719787597,2.5048210620880127
underconfident_binary,4.0,462.0,bin,0.1393296696691203,0.1291234485517885,0.1251127084328642,0.1271126479019351,0.1237805259170333,0.1229667286383732,0.1278901657776022,0.1268154021314534,0.1373775863535622,0.1307785286200858,0.1115205817024459,0.1319629412500525,0.1345200025992869,0.1401645355805734,0.1310569884494064,0.1115230674758581,0.1311317462101766,5.711848735809326,1.6105906963348389,1.7145943641662598,1.252253532409668,0.0138137340545654,0.0094060897827148,0.0307424068450927,5.293049812316895,0.0143041610717773,2.545482397079468,4.005245208740234,0.002495527267456,0.0041685104370117,0.0030434131622314,2.297934532165528
underconfident_binary,4.0,612.0,bin,0.1233930098515926,0.1322453090944156,0.1223038819939022,0.1291692175093209,0.1336653760447911,0.1276838152873559,0.1337422398024909,0.1314398799733149,0.1105237804653296,0.1307785286200858,0.1238593871714351,0.1345881948801121,0.1091283023710821,0.1410947902641052,0.1371882270578998,0.1238434372274856,0.1353675589656356,4.273843288421631,1.6946392059326172,1.7364211082458496,1.267603874206543,0.0134859085083007,0.0102736949920654,0.029865026473999,5.322425603866577,0.0158445835113525,2.586803674697876,4.074113130569458,0.0025365352630615,0.0044002532958984,0.0034093856811523,2.365686655044556
underconfident_binary,4.0,809.0,bin,0.1297889304995385,0.1357666141607626,0.1271044659122799,0.1361822934258948,0.1330819913383962,0.1303483813503844,0.1351623632713094,0.1316505395501418,0.121801680483014,0.1307785286200858,0.1227189942787507,0.1345709748965509,0.1173022134168031,0.1424798250641101,0.1369756807699388,0.1227377437192654,0.1390629269321207,5.194916725158691,1.6784851551055908,1.6924612522125244,1.227043628692627,0.0141162872314453,0.0119364261627197,0.0319852828979492,6.257058620452881,0.0175898075103759,2.680203914642334,4.3636155128479,0.0025858879089355,0.0045669078826904,0.0038709640502929,2.5157721042633057
